	Cluster_0	Cluster_1	Cluster_2
ALKBH2	1.0	1.0	1.0
ALKBH3	1.0	1.0	1.0
ALKBH4	1.0	1.0	1.0
ALKBH5	1.0	1.0	1.0
ALKBH6	1.0	1.0	1.0
ALKBH7	1.0	1.0	1.0
ALLC	0.10175438596491228	0.10344827586206896	0.12105263157894737
ALMS1	1.0	1.0	1.0
ALOX12	0.11228070175438597	0.10344827586206896	0.12105263157894737
ALOX12B	0.21052631578947367	0.1839080459770115	0.19473684210526315
ALOX15	0.21754385964912282	0.20689655172413793	0.23684210526315788
ALOX15B	0.6070175438596491	0.7701149425287356	0.6105263157894737
ALOX5	1.0	1.0	1.0
ALOX5AP	1.0	1.0	1.0
ALOXE3	0.43859649122807015	0.3563218390804598	0.47368421052631576
ALPI	0.6947368421052632	0.5632183908045977	0.6894736842105263
ALPK2	0.9192982456140351	1.0	0.9105263157894737
ALPK3	0.1649122807017544	0.1839080459770115	0.1368421052631579
ALPL	1.0	1.0	1.0
ALS2	1.0	1.0	1.0
ALS2CL	0.29473684210526313	0.25287356321839083	0.2631578947368421
ALS2CR11	0.16842105263157894	0.14942528735632185	0.1631578947368421
ALS2CR12	0.2	0.27586206896551724	0.21052631578947367
ALX1	0.10877192982456141	0.12643678160919541	0.06315789473684211
ALX3	0.37543859649122807	0.5057471264367817	0.33157894736842103
ALX4	0.05263157894736842	0.05747126436781609	0.08947368421052632
ALYREF	1.0	1.0	1.0
AMACR	1.0	1.0	1.0
AMBN	0.03508771929824561	0.04597701149425287	0.04736842105263158
AMBP	0.3017543859649123	0.27586206896551724	0.29473684210526313
AMBRA1	0.8315789473684211	0.8850574712643678	0.7947368421052632
AMD1	1.0	1.0	1.0
AMDHD1	0.8596491228070176	0.896551724137931	0.8473684210526315
AMDHD2	1.0	1.0	1.0
AMELX	0.11929824561403508	0.05747126436781609	0.16842105263157894
AMELY	0.4280701754385965	0.39080459770114945	0.4368421052631579
AMER1	1.0	1.0	1.0
AMER2	0.3087719298245614	0.27586206896551724	0.2578947368421053
AMER3	0.10175438596491228	0.09195402298850575	0.1368421052631579
AMFR	1.0	1.0	1.0
AMH	0.6035087719298246	0.6206896551724138	0.6631578947368421
AMHR2	0.36140350877192984	0.3448275862068966	0.39473684210526316
AMICA1	1.0	0.9885057471264368	0.9894736842105263
AMIGO1	0.6912280701754386	0.8160919540229885	0.7842105263157895
AMIGO3	0.8210526315789474	0.8275862068965517	0.8
AMMECR1	0.9859649122807017	0.9770114942528736	0.9947368421052631
AMMECR1L	1.0	1.0	1.0
AMN	0.23508771929824562	0.21839080459770116	0.2578947368421053
AMN1	0.8385964912280702	0.8850574712643678	0.8421052631578947
AMOT	1.0	1.0	1.0
AMOTL1	0.8807017543859649	0.7816091954022989	0.8315789473684211
AMOTL2	0.45614035087719296	0.5977011494252874	0.5157894736842106
AMPD1	0.5333333333333333	0.5402298850574713	0.5
AMPD2	0.08421052631578947	0.16091954022988506	0.09473684210526316
AMPD3	0.18947368421052632	0.13793103448275862	0.24736842105263157
AMPH	0.9614035087719298	0.9885057471264368	0.9421052631578948
AMT	1.0	1.0	1.0
AMTN	0.1543859649122807	0.12643678160919541	0.13157894736842105
AMY1A	1.0	1.0	1.0
AMY2A	0.37543859649122807	0.39080459770114945	0.3526315789473684
AMY2B	0.17192982456140352	0.26436781609195403	0.19473684210526315
AMZ2	1.0	1.0	1.0
AMZ2P1	0.3649122807017544	0.28735632183908044	0.35789473684210527
ANAPC1	1.0	1.0	1.0
ANAPC10	1.0	1.0	1.0
ANAPC11	0.7157894736842105	0.7471264367816092	0.7210526315789474
ANAPC13	1.0	1.0	1.0
ANAPC15	1.0	1.0	1.0
ANAPC16	1.0	1.0	1.0
ANAPC2	0.8105263157894737	0.8620689655172413	0.8526315789473684
ANAPC4	1.0	1.0	1.0
ANAPC5	1.0	1.0	1.0
ANAPC7	1.0	1.0	1.0
ANG	1.0	1.0	1.0
ANGEL1	1.0	1.0	1.0
ANGEL2	1.0	1.0	1.0
ANGPT1	0.9929824561403509	0.9885057471264368	0.968421052631579
ANGPT2	1.0	1.0	1.0
ANGPT4	0.07719298245614035	0.04597701149425287	0.042105263157894736
ANGPTL1	0.13333333333333333	0.16091954022988506	0.15789473684210525
ANGPTL2	1.0	1.0	1.0
ANGPTL3	0.05263157894736842	0.06896551724137931	0.042105263157894736
ANGPTL4	0.8105263157894737	0.896551724137931	0.8210526315789474
ANGPTL5	0.09824561403508772	0.04597701149425287	0.1
ANGPTL6	0.5403508771929825	0.632183908045977	0.5
ANGPTL7	0.5333333333333333	0.39080459770114945	0.46842105263157896
ANK1	0.312280701754386	0.4367816091954023	0.3894736842105263
ANK2	0.37894736842105264	0.5402298850574713	0.3684210526315789
ANK3	0.9473684210526315	0.9425287356321839	0.9578947368421052
ANKAR	1.0	1.0	0.9947368421052631
ANKDD1B	0.27017543859649124	0.20689655172413793	0.3157894736842105
ANKFN1	0.12280701754385964	0.2988505747126437	0.14210526315789473
ANKFY1	1.0	1.0	1.0
ANKH	0.5754385964912281	0.7816091954022989	0.6421052631578947
ANKHD1	0.9929824561403509	0.9885057471264368	1.0
ANKK1	0.3684210526315789	0.25287356321839083	0.37894736842105264
ANKLE2	0.256140350877193	0.20689655172413793	0.2789473684210526
ANKMY1	0.21052631578947367	0.1724137931034483	0.2
ANKMY2	1.0	1.0	1.0
ANKRA2	1.0	1.0	1.0
ANKRD1	0.23859649122807017	0.2413793103448276	0.23157894736842105
ANKRD10	1.0	1.0	1.0
ANKRD11	1.0	1.0	1.0
ANKRD12	1.0	1.0	1.0
ANKRD13A	1.0	1.0	1.0
ANKRD13B	0.8245614035087719	0.8390804597701149	0.8157894736842105
ANKRD13C	1.0	1.0	1.0
ANKRD13D	0.312280701754386	0.3448275862068966	0.34210526315789475
ANKRD16	1.0	1.0	1.0
ANKRD17	1.0	1.0	1.0
ANKRD18A	0.519298245614035	0.6551724137931034	0.49473684210526314
ANKRD19P	0.43157894736842106	0.42528735632183906	0.49473684210526314
ANKRD2	0.11228070175438597	0.11494252873563218	0.06315789473684211
ANKRD20A1	0.6912280701754386	0.7011494252873564	0.7368421052631579
ANKRD20A2	0.09473684210526316	0.16091954022988506	0.13157894736842105
ANKRD20A4	0.18596491228070175	0.16091954022988506	0.14736842105263157
ANKRD22	0.9824561403508771	0.9885057471264368	0.9421052631578948
ANKRD23	0.7578947368421053	0.8045977011494253	0.7947368421052632
ANKRD24	0.8526315789473684	0.8620689655172413	0.8947368421052632
ANKRD26	1.0	1.0	0.9947368421052631
ANKRD27	0.9438596491228071	0.9540229885057471	0.9105263157894737
ANKRD28	1.0	1.0	1.0
ANKRD29	0.8842105263157894	0.896551724137931	0.8578947368421053
ANKRD30A	0.8631578947368421	0.9080459770114943	0.8578947368421053
ANKRD30B	0.656140350877193	0.7011494252873564	0.7421052631578947
ANKRD30BP1	0.11929824561403508	0.09195402298850575	0.13157894736842105
ANKRD31	0.05964912280701754	0.05747126436781609	0.11052631578947368
ANKRD32	1.0	1.0	0.9789473684210527
ANKRD33	1.0	1.0	1.0
ANKRD33B	0.05263157894736842	0.08045977011494253	0.05263157894736842
ANKRD34A	0.8842105263157894	0.9195402298850575	0.8631578947368421
ANKRD34B	0.14385964912280702	0.11494252873563218	0.12631578947368421
ANKRD34C	0.6210526315789474	0.5057471264367817	0.6263157894736842
ANKRD35	0.9964912280701754	1.0	0.9894736842105263
ANKRD36	0.14035087719298245	0.11494252873563218	0.18947368421052632
ANKRD36B	1.0	1.0	1.0
ANKRD37	1.0	1.0	1.0
ANKRD39	1.0	1.0	1.0
ANKRD40	0.9403508771929825	0.9425287356321839	0.8789473684210526
ANKRD42	0.16842105263157894	0.11494252873563218	0.13157894736842105
ANKRD44	0.14035087719298245	0.14942528735632185	0.15263157894736842
ANKRD46	1.0	1.0	1.0
ANKRD49	1.0	1.0	1.0
ANKRD50	1.0	1.0	1.0
ANKRD53	0.3192982456140351	0.3103448275862069	0.29473684210526313
ANKRD55	0.3473684210526316	0.367816091954023	0.32105263157894737
ANKRD6	1.0	1.0	1.0
ANKRD60	0.47017543859649125	0.5057471264367817	0.45789473684210524
ANKRD62	0.11929824561403508	0.05747126436781609	0.1368421052631579
ANKRD7	0.5228070175438596	0.5632183908045977	0.5210526315789473
ANKRD9	1.0	1.0	1.0
ANKS1A	1.0	1.0	1.0
ANKS1B	0.8385964912280702	0.7586206896551724	0.8263157894736842
ANKS3	1.0	1.0	0.9894736842105263
ANKS6	0.05263157894736842	0.06896551724137931	0.05789473684210526
ANKZF1	0.8666666666666667	0.7701149425287356	0.8894736842105263
ANLN	0.9543859649122807	0.9310344827586207	0.9368421052631579
ANO1	1.0	1.0	1.0
ANO1-AS2	0.15789473684210525	0.11494252873563218	0.1
ANO10	1.0	1.0	1.0
ANO2	0.9087719298245615	0.8620689655172413	0.8947368421052632
ANO3	0.24561403508771928	0.21839080459770116	0.25263157894736843
ANO4	0.16842105263157894	0.13793103448275862	0.1736842105263158
ANO5	0.14736842105263157	0.19540229885057472	0.1631578947368421
ANO6	1.0	1.0	1.0
ANO7	0.10526315789473684	0.09195402298850575	0.11578947368421053
ANO8	1.0	1.0	1.0
ANO9	0.9859649122807017	0.9655172413793104	0.9526315789473684
ANP32A	0.5929824561403508	0.5747126436781609	0.6421052631578947
ANP32B	1.0	1.0	1.0
ANP32C	0.5157894736842106	0.5402298850574713	0.5631578947368421
ANP32D	0.010526315789473684	0.034482758620689655	0.021052631578947368
ANP32E	0.22807017543859648	0.41379310344827586	0.3105263157894737
ANPEP	0.9964912280701754	1.0	0.9894736842105263
ANTXR1	1.0	1.0	1.0
ANTXRL	0.05964912280701754	0.10344827586206896	0.05789473684210526
ANXA1	1.0	1.0	1.0
ANXA10	0.09473684210526316	0.12643678160919541	0.1368421052631579
ANXA11	1.0	1.0	1.0
ANXA13	0.21754385964912282	0.19540229885057472	0.22105263157894736
ANXA2	1.0	1.0	1.0
ANXA2P1	1.0	1.0	1.0
ANXA2P3	0.9929824561403509	0.9885057471264368	0.9789473684210527
ANXA2R	1.0	1.0	1.0
ANXA3	0.8315789473684211	0.9080459770114943	0.7421052631578947
ANXA4	0.8210526315789474	0.8735632183908046	0.8421052631578947
ANXA5	1.0	1.0	1.0
ANXA7	1.0	1.0	1.0
ANXA8	0.36140350877192984	0.3103448275862069	0.3684210526315789
ANXA8L2	0.6596491228070176	0.6666666666666666	0.6105263157894737
ANXA9	0.9298245614035088	0.9540229885057471	0.8947368421052632
AOC1	0.6210526315789474	0.6781609195402298	0.5157894736842106
AOC2	0.28771929824561404	0.27586206896551724	0.3526315789473684
AOC3	0.3192982456140351	0.19540229885057472	0.2894736842105263
AOX1	0.8947368421052632	0.9655172413793104	0.8578947368421053
AOX2P	0.2736842105263158	0.28735632183908044	0.30526315789473685
AP1AR	0.7578947368421053	0.8275862068965517	0.7473684210526316
AP1B1	1.0	1.0	1.0
AP1G1	1.0	1.0	1.0
AP1G2	1.0	1.0	1.0
AP1M1	1.0	1.0	1.0
AP1M2	0.9894736842105263	0.9885057471264368	1.0
AP1S1	1.0	1.0	1.0
AP1S2	1.0	1.0	1.0
AP1S3	0.04912280701754386	0.05747126436781609	0.042105263157894736
AP2A1	0.9789473684210527	1.0	0.9842105263157894
AP2A2	1.0	1.0	1.0
AP2B1	1.0	1.0	1.0
AP2M1	1.0	1.0	1.0
AP2S1	1.0	1.0	1.0
AP3B1	1.0	1.0	1.0
AP3B2	0.512280701754386	0.6666666666666666	0.5157894736842106
AP3D1	1.0	1.0	1.0
AP3M1	1.0	1.0	1.0
AP3M2	1.0	1.0	1.0
AP3S1	0.4070175438596491	0.4482758620689655	0.4263157894736842
AP3S2	1.0	1.0	1.0
AP4B1	1.0	1.0	1.0
AP4E1	1.0	1.0	1.0
AP4M1	1.0	0.9885057471264368	0.9947368421052631
AP4S1	1.0	1.0	0.9947368421052631
AP5M1	1.0	1.0	1.0
AP5S1	1.0	1.0	1.0
AP5Z1	0.9929824561403509	0.9885057471264368	1.0
APAF1	1.0	1.0	1.0
APBA1	0.031578947368421054	0.011494252873563218	0.07368421052631578
APBA2	0.22105263157894736	0.13793103448275862	0.18421052631578946
APBA3	1.0	1.0	1.0
APBB1	0.12631578947368421	0.14942528735632185	0.11578947368421053
APBB1IP	1.0	1.0	1.0
APBB3	1.0	1.0	1.0
APC	0.24561403508771928	0.2988505747126437	0.21052631578947367
APC2	0.23859649122807017	0.2413793103448276	0.26842105263157895
APCDD1	1.0	1.0	0.9894736842105263
APCDD1L	0.9649122807017544	0.9655172413793104	0.9578947368421052
APCS	0.9754385964912281	0.9885057471264368	0.9947368421052631
APEH	1.0	1.0	1.0
APEX1	1.0	1.0	1.0
APEX2	1.0	1.0	1.0
APH1A	1.0	1.0	1.0
APH1B	1.0	1.0	1.0
API5	1.0	1.0	1.0
APIP	1.0	1.0	1.0
APLN	0.8947368421052632	0.896551724137931	0.9263157894736842
APLNR	1.0	1.0	1.0
APLP1	0.6526315789473685	0.7011494252873564	0.6421052631578947
APLP2	1.0	1.0	1.0
APMAP	1.0	1.0	1.0
APOA1	0.24561403508771928	0.26436781609195403	0.30526315789473685
APOA1BP	1.0	1.0	1.0
APOA2	0.3824561403508772	0.3563218390804598	0.39473684210526316
APOA4	0.028070175438596492	0.0	0.031578947368421054
APOA5	0.09824561403508772	0.05747126436781609	0.07368421052631578
APOB	0.1824561403508772	0.20689655172413793	0.1631578947368421
APOBEC1	0.11929824561403508	0.11494252873563218	0.13157894736842105
APOBEC2	0.15087719298245614	0.10344827586206896	0.12105263157894737
APOBEC3A	0.11228070175438597	0.11494252873563218	0.08947368421052632
APOBEC3B	0.8280701754385965	0.7471264367816092	0.8052631578947368
APOBEC3C	0.968421052631579	0.9885057471264368	0.9842105263157894
APOBEC3D	0.12631578947368421	0.09195402298850575	0.15789473684210525
APOBEC3F	0.9929824561403509	1.0	0.9789473684210527
APOBEC3G	1.0	1.0	0.9894736842105263
APOBEC3H	0.8421052631578947	0.8850574712643678	0.8157894736842105
APOBEC4	0.05263157894736842	0.10344827586206896	0.06842105263157895
APOC1	1.0	1.0	1.0
APOC2	0.9508771929824561	0.9540229885057471	0.9210526315789473
APOC3	0.20701754385964913	0.14942528735632185	0.2
APOC4	0.3017543859649123	0.2413793103448276	0.2789473684210526
APOD	1.0	1.0	1.0
APOE	1.0	1.0	1.0
APOH	0.02456140350877193	0.034482758620689655	0.010526315789473684
APOL1	0.7403508771929824	0.6896551724137931	0.7
APOL2	0.23859649122807017	0.27586206896551724	0.2631578947368421
APOL3	0.03859649122807018	0.09195402298850575	0.07368421052631578
APOL4	0.543859649122807	0.6666666666666666	0.5736842105263158
APOL5	0.18596491228070175	0.25287356321839083	0.2578947368421053
APOM	1.0	1.0	0.9947368421052631
APOOL	1.0	1.0	0.9894736842105263
APP	1.0	1.0	1.0
APPBP2	1.0	1.0	1.0
APPL1	1.0	1.0	1.0
APPL2	1.0	1.0	1.0
APRT	1.0	1.0	1.0
APTX	1.0	1.0	1.0
AQP1	0.9754385964912281	1.0	0.9421052631578948
AQP10	0.11228070175438597	0.10344827586206896	0.08421052631578947
AQP11	0.9894736842105263	0.9770114942528736	0.9631578947368421
AQP12B	0.18947368421052632	0.16091954022988506	0.18947368421052632
AQP3	0.656140350877193	0.7701149425287356	0.6684210526315789
AQP4	0.028070175438596492	0.06896551724137931	0.07894736842105263
AQP4-AS1	0.5087719298245614	0.42528735632183906	0.5052631578947369
AQP5	0.3087719298245614	0.2988505747126437	0.26842105263157895
AQP6	0.9403508771929825	0.9540229885057471	0.9
AQP7	0.5614035087719298	0.5977011494252874	0.5789473684210527
AQP7P1	0.4456140350877193	0.5517241379310345	0.5157894736842106
AQP8	0.24561403508771928	0.20689655172413793	0.21052631578947367
AQP9	0.9263157894736842	0.8850574712643678	0.9105263157894737
AQR	1.0	1.0	1.0
AR	0.8456140350877193	0.8275862068965517	0.8263157894736842
ARAF	1.0	1.0	1.0
ARAP1	0.9964912280701754	1.0	0.9894736842105263
ARAP2	0.743859649122807	0.7471264367816092	0.7105263157894737
ARAP3	1.0	1.0	1.0
ARC	0.43859649122807015	0.3563218390804598	0.4421052631578947
AREL1	0.11228070175438597	0.08045977011494253	0.11578947368421053
ARF1	1.0	1.0	1.0
ARF3	1.0	1.0	1.0
ARF4	1.0	1.0	1.0
ARF5	1.0	1.0	1.0
ARF6	0.5473684210526316	0.6896551724137931	0.5684210526315789
ARFGAP1	1.0	1.0	1.0
ARFGAP2	1.0	1.0	1.0
ARFGAP3	1.0	1.0	1.0
ARFGEF1	1.0	1.0	1.0
ARFGEF2	1.0	1.0	1.0
ARFIP1	0.9929824561403509	1.0	0.9842105263157894
ARFRP1	1.0	1.0	0.9947368421052631
ARG1	0.0912280701754386	0.04597701149425287	0.1
ARG2	0.7789473684210526	0.8275862068965517	0.7631578947368421
ARGLU1	1.0	1.0	1.0
ARHGAP1	1.0	1.0	1.0
ARHGAP10	1.0	1.0	1.0
ARHGAP11A	0.6526315789473685	0.632183908045977	0.5894736842105263
ARHGAP11B	0.7894736842105263	0.5632183908045977	0.7421052631578947
ARHGAP12	0.9964912280701754	1.0	0.9947368421052631
ARHGAP15	1.0	1.0	1.0
ARHGAP17	1.0	1.0	1.0
ARHGAP18	0.49473684210526314	0.6091954022988506	0.48947368421052634
ARHGAP19	1.0	1.0	1.0
ARHGAP20	0.7228070175438597	0.7126436781609196	0.7105263157894737
ARHGAP21	1.0	1.0	1.0
ARHGAP22	0.9964912280701754	1.0	0.9894736842105263
ARHGAP23	0.05964912280701754	0.022988505747126436	0.04736842105263158
ARHGAP24	0.9614035087719298	1.0	0.9526315789473684
ARHGAP25	0.3263157894736842	0.367816091954023	0.34210526315789475
ARHGAP26	0.6175438596491228	0.7126436781609196	0.6105263157894737
ARHGAP27	0.6947368421052632	0.735632183908046	0.6947368421052632
ARHGAP28	0.7543859649122807	0.7931034482758621	0.6736842105263158
ARHGAP29	0.37543859649122807	0.3103448275862069	0.4052631578947368
ARHGAP30	0.9964912280701754	1.0	0.9894736842105263
ARHGAP31	0.9228070175438596	0.9770114942528736	0.8842105263157894
ARHGAP32	1.0	1.0	1.0
ARHGAP33	1.0	1.0	1.0
ARHGAP35	0.6666666666666666	0.6896551724137931	0.6894736842105263
ARHGAP36	0.9508771929824561	0.9540229885057471	0.9157894736842105
ARHGAP39	1.0	1.0	1.0
ARHGAP4	1.0	1.0	1.0
ARHGAP42	0.20350877192982456	0.19540229885057472	0.1368421052631579
ARHGAP44	1.0	1.0	1.0
ARHGAP5	0.6	0.6436781609195402	0.5947368421052631
ARHGAP6	0.021052631578947368	0.011494252873563218	0.02631578947368421
ARHGAP9	1.0	1.0	1.0
ARHGDIA	1.0	1.0	1.0
ARHGDIB	1.0	1.0	1.0
ARHGEF1	0.9754385964912281	0.9770114942528736	0.9894736842105263
ARHGEF10	1.0	1.0	1.0
ARHGEF10L	0.9368421052631579	0.9770114942528736	0.9526315789473684
ARHGEF11	1.0	1.0	1.0
ARHGEF12	1.0	1.0	1.0
ARHGEF15	0.7368421052631579	0.8160919540229885	0.7631578947368421
ARHGEF16	0.9929824561403509	0.9655172413793104	0.9736842105263158
ARHGEF17	1.0	1.0	1.0
ARHGEF18	1.0	1.0	1.0
ARHGEF19	1.0	1.0	1.0
ARHGEF2	1.0	1.0	1.0
ARHGEF25	0.25263157894736843	0.28735632183908044	0.2789473684210526
ARHGEF28	0.5964912280701754	0.7471264367816092	0.6052631578947368
ARHGEF3	1.0	1.0	1.0
ARHGEF35	0.21052631578947367	0.19540229885057472	0.21578947368421053
ARHGEF37	0.9859649122807017	1.0	1.0
ARHGEF38	0.028070175438596492	0.034482758620689655	0.05263157894736842
ARHGEF39	0.7614035087719299	0.7126436781609196	0.7473684210526316
ARHGEF4	0.5263157894736842	0.632183908045977	0.5263157894736842
ARHGEF40	0.9964912280701754	1.0	0.9947368421052631
ARHGEF5	0.8210526315789474	0.8160919540229885	0.7473684210526316
ARHGEF6	1.0	1.0	1.0
ARHGEF7	0.6105263157894737	0.6436781609195402	0.6210526315789474
ARHGEF9	0.8947368421052632	0.8735632183908046	0.8210526315789474
ARID1A	1.0	1.0	1.0
ARID1B	0.21403508771929824	0.20689655172413793	0.24210526315789474
ARID2	1.0	1.0	0.9947368421052631
ARID3A	1.0	1.0	1.0
ARID3B	1.0	1.0	1.0
ARID3C	0.1368421052631579	0.10344827586206896	0.18947368421052632
ARID4A	0.9964912280701754	1.0	0.9947368421052631
ARID4B	1.0	1.0	1.0
ARID5A	0.9403508771929825	0.9425287356321839	0.9421052631578948
ARID5B	1.0	1.0	1.0
ARIH1	1.0	1.0	1.0
ARIH2	1.0	1.0	1.0
ARL1	1.0	1.0	1.0
ARL11	0.15789473684210525	0.10344827586206896	0.13157894736842105
ARL13A	0.14385964912280702	0.10344827586206896	0.24736842105263157
ARL13B	0.4666666666666667	0.5862068965517241	0.48947368421052634
ARL14	0.22105263157894736	0.20689655172413793	0.2
ARL15	0.9824561403508771	1.0	0.9894736842105263
ARL16	1.0	1.0	1.0
ARL17A	1.0	1.0	1.0
ARL2	1.0	1.0	1.0
ARL2BP	1.0	1.0	1.0
ARL3	1.0	1.0	1.0
ARL4A	0.9789473684210527	0.9885057471264368	0.968421052631579
ARL4C	0.8982456140350877	0.9540229885057471	0.868421052631579
ARL4D	0.6701754385964912	0.735632183908046	0.6789473684210526
ARL5A	1.0	1.0	1.0
ARL5B	1.0	1.0	1.0
ARL5C	0.49473684210526314	0.39080459770114945	0.4368421052631579
ARL6	0.021052631578947368	0.034482758620689655	0.03684210526315789
ARL6IP1	1.0	1.0	1.0
ARL6IP4	1.0	1.0	1.0
ARL6IP5	1.0	1.0	1.0
ARL6IP6	0.9964912280701754	1.0	0.9789473684210527
ARL8A	0.5403508771929825	0.6551724137931034	0.5684210526315789
ARL8B	1.0	1.0	1.0
ARL9	0.8491228070175438	0.8390804597701149	0.7789473684210526
ARMC1	1.0	1.0	1.0
ARMC10	1.0	1.0	1.0
ARMC12	0.9157894736842105	0.9655172413793104	0.9
ARMC2	0.5052631578947369	0.632183908045977	0.5789473684210527
ARMC4	0.30526315789473685	0.3793103448275862	0.34210526315789475
ARMC5	0.9929824561403509	1.0	1.0
ARMC6	1.0	1.0	1.0
ARMC7	1.0	1.0	1.0
ARMC8	0.6070175438596491	0.7471264367816092	0.6052631578947368
ARMC9	0.49122807017543857	0.5402298850574713	0.5842105263157895
ARMCX1	1.0	1.0	1.0
ARMCX2	1.0	1.0	1.0
ARMCX3	0.9929824561403509	0.9770114942528736	0.9947368421052631
ARMCX5	1.0	1.0	1.0
ARMCX6	1.0	1.0	1.0
ARNT	0.9228070175438596	0.9540229885057471	0.9157894736842105
ARNT2	0.9894736842105263	0.9885057471264368	0.9789473684210527
ARNTL	1.0	1.0	0.9947368421052631
ARNTL2	0.22456140350877193	0.3218390804597701	0.26842105263157895
ARPC1A	1.0	1.0	1.0
ARPC1B	1.0	1.0	1.0
ARPC2	1.0	1.0	1.0
ARPC4	1.0	1.0	1.0
ARPC5	1.0	1.0	1.0
ARPC5L	1.0	1.0	1.0
ARPIN	1.0	1.0	1.0
ARPP19	1.0	1.0	1.0
ARPP21	0.03859649122807018	0.08045977011494253	0.031578947368421054
ARR3	0.05964912280701754	0.10344827586206896	0.10526315789473684
ARRB1	1.0	1.0	1.0
ARRB2	0.8631578947368421	0.9425287356321839	0.8842105263157894
ARRDC1	1.0	1.0	0.9894736842105263
ARRDC2	0.45614035087719296	0.5632183908045977	0.4473684210526316
ARRDC3	1.0	1.0	1.0
ARRDC4	0.9859649122807017	0.9885057471264368	0.9947368421052631
ARRDC5	0.6666666666666666	0.6551724137931034	0.5894736842105263
ARSA	1.0	1.0	1.0
ARSB	0.7157894736842105	0.7701149425287356	0.631578947368421
ARSD	1.0	1.0	1.0
ARSE	0.3087719298245614	0.28735632183908044	0.2578947368421053
ARSF	0.10526315789473684	0.08045977011494253	0.07368421052631578
ARSG	1.0	0.9885057471264368	0.9894736842105263
ARSH	0.5578947368421052	0.5287356321839081	0.6052631578947368
ARSI	0.19649122807017544	0.2413793103448276	0.18947368421052632
ARSJ	0.887719298245614	0.9080459770114943	0.8631578947368421
ARSK	0.9824561403508771	0.9885057471264368	0.968421052631579
ART1	0.624561403508772	0.7931034482758621	0.5842105263157895
ART3	0.45263157894736844	0.3563218390804598	0.38421052631578945
ART4	0.9859649122807017	1.0	0.9842105263157894
ART5	0.07368421052631578	0.10344827586206896	0.06315789473684211
ARTN	0.19649122807017544	0.10344827586206896	0.1368421052631579
ARV1	1.0	1.0	1.0
ARX	0.5649122807017544	0.5402298850574713	0.6368421052631579
AS3MT	1.0	1.0	1.0
ASAH1	1.0	1.0	1.0
ASAH2	0.3929824561403509	0.19540229885057472	0.32105263157894737
ASAH2B	0.5403508771929825	0.5402298850574713	0.4789473684210526
ASAP1	1.0	1.0	1.0
ASAP2	1.0	1.0	1.0
ASAP3	1.0	1.0	1.0
ASB1	1.0	1.0	1.0
ASB10	0.8	0.8505747126436781	0.8052631578947368
ASB11	0.23157894736842105	0.2988505747126437	0.2736842105263158
ASB12	0.2596491228070175	0.28735632183908044	0.22631578947368422
ASB13	1.0	1.0	1.0
ASB14	0.056140350877192984	0.034482758620689655	0.03684210526315789
ASB15	0.09824561403508772	0.08045977011494253	0.07894736842105263
ASB16	0.41754385964912283	0.39080459770114945	0.42105263157894735
ASB16-AS1	1.0	1.0	1.0
ASB17	0.07368421052631578	0.10344827586206896	0.11578947368421053
ASB2	0.6035087719298246	0.6206896551724138	0.531578947368421
ASB4	0.042105263157894736	0.04597701149425287	0.06842105263157895
ASB5	0.02456140350877193	0.011494252873563218	0.02631578947368421
