	Cluster_0	Cluster_1	Cluster_2
AMH	0.6548672566371682	0.57421875	0.6787564766839378
AMHR2	0.40707964601769914	0.34375	0.38341968911917096
AMICA1	0.9823008849557522	1.0	0.9948186528497409
AMIGO1	0.9380530973451328	0.66796875	0.7253886010362695
AMIGO3	0.8230088495575221	0.80078125	0.8290155440414507
AMMECR1	0.9823008849557522	1.0	0.9740932642487047
AMMECR1L	1.0	1.0	1.0
AMN	0.1592920353982301	0.26171875	0.25906735751295334
AMN1	0.8672566371681416	0.79296875	0.9067357512953368
AMOT	1.0	1.0	1.0
AMOTL1	0.7522123893805309	0.88671875	0.8549222797927462
AMOTL2	0.9026548672566371	0.41015625	0.37823834196891193
AMPD1	0.5398230088495575	0.67578125	0.31088082901554404
AMPD2	0.2831858407079646	0.0546875	0.05181347150259067
AMPD3	0.12389380530973451	0.22265625	0.21761658031088082
AMPH	0.9557522123893806	0.96484375	0.9533678756476683
AMT	1.0	1.0	1.0
AMTN	0.17699115044247787	0.20703125	0.03626943005181347
AMY1A	1.0	1.0	1.0
AMY2A	0.34513274336283184	0.359375	0.39896373056994816
AMY2B	0.18584070796460178	0.21484375	0.17098445595854922
AMZ2	1.0	1.0	1.0
AMZ2P1	0.22123893805309736	0.36328125	0.40932642487046633
ANAPC1	1.0	1.0	1.0
ANAPC10	1.0	1.0	1.0
ANAPC11	0.8761061946902655	0.6640625	0.7098445595854922
ANAPC13	1.0	1.0	1.0
ANAPC15	1.0	1.0	1.0
ANAPC16	1.0	1.0	1.0
ANAPC2	0.8053097345132744	0.76953125	0.9326424870466321
ANAPC4	1.0	1.0	1.0
ANAPC5	1.0	1.0	1.0
ANAPC7	1.0	1.0	1.0
ANG	1.0	1.0	1.0
ANGEL1	1.0	1.0	1.0
ANGEL2	1.0	1.0	1.0
ANGPT1	0.9734513274336283	0.99609375	0.9740932642487047
ANGPT2	1.0	1.0	1.0
ANGPT4	0.05309734513274336	0.06640625	0.05699481865284974
ANGPTL1	0.18584070796460178	0.20703125	0.04145077720207254
ANGPTL2	1.0	1.0	1.0
ANGPTL3	0.05309734513274336	0.05078125	0.05181347150259067
ANGPTL4	1.0	0.8125	0.7461139896373057
ANGPTL5	0.017699115044247787	0.11328125	0.10362694300518134
ANGPTL6	0.6283185840707964	0.59375	0.41968911917098445
ANGPTL7	0.4247787610619469	0.546875	0.45077720207253885
ANK1	0.5929203539823009	0.2734375	0.3316062176165803
ANK2	0.4778761061946903	0.5390625	0.17098445595854922
ANK3	0.9557522123893806	0.94140625	0.9585492227979274
ANKAR	1.0	0.99609375	1.0
ANKDD1B	0.17699115044247787	0.265625	0.3471502590673575
ANKFN1	0.30973451327433627	0.12109375	0.11398963730569948
ANKFY1	1.0	1.0	1.0
ANKH	0.8938053097345132	0.60546875	0.5077720207253886
ANKHD1	1.0	0.98828125	1.0
ANKK1	0.3185840707964602	0.3203125	0.41968911917098445
ANKLE2	0.35398230088495575	0.23046875	0.23316062176165803
ANKMY1	0.12389380530973451	0.18359375	0.2694300518134715
ANKMY2	1.0	1.0	1.0
ANKRA2	1.0	1.0	1.0
ANKRD1	0.25663716814159293	0.28515625	0.16062176165803108
ANKRD10	1.0	1.0	1.0
ANKRD11	1.0	1.0	1.0
ANKRD12	1.0	1.0	1.0
ANKRD13A	1.0	1.0	1.0
ANKRD13B	0.831858407079646	0.82421875	0.8186528497409327
ANKRD13C	1.0	1.0	1.0
ANKRD13D	0.23893805309734514	0.296875	0.41968911917098445
ANKRD16	1.0	1.0	1.0
ANKRD17	1.0	1.0	1.0
ANKRD18A	0.7876106194690266	0.421875	0.5284974093264249
ANKRD19P	0.3008849557522124	0.3984375	0.6113989637305699
ANKRD2	0.09734513274336283	0.1015625	0.08808290155440414
ANKRD20A1	0.7699115044247787	0.63671875	0.7668393782383419
ANKRD20A2	0.24778761061946902	0.0625	0.11398963730569948
ANKRD20A4	0.08849557522123894	0.15625	0.23316062176165803
ANKRD22	0.9823008849557522	0.9609375	0.9740932642487047
ANKRD23	0.8053097345132744	0.71875	0.8393782383419689
ANKRD24	0.8672566371681416	0.81640625	0.9378238341968912
ANKRD26	1.0	1.0	0.9948186528497409
ANKRD27	0.9292035398230089	0.9375	0.9326424870466321
ANKRD28	1.0	1.0	1.0
ANKRD29	0.8761061946902655	0.953125	0.7772020725388601
ANKRD30A	0.8495575221238938	0.828125	0.9326424870466321
ANKRD30B	0.7168141592920354	0.57421875	0.8341968911917098
ANKRD30BP1	0.11504424778761062	0.09375	0.15544041450777202
ANKRD31	0.07079646017699115	0.05859375	0.10362694300518134
ANKRD32	1.0	0.99609375	0.9844559585492227
ANKRD33	1.0	1.0	1.0
ANKRD33B	0.017699115044247787	0.0625	0.07253886010362694
ANKRD34A	0.9203539823008849	0.89453125	0.844559585492228
ANKRD34B	0.035398230088495575	0.1640625	0.15025906735751296
ANKRD34C	0.4424778761061947	0.63671875	0.6580310880829016
ANKRD35	0.9911504424778761	1.0	0.9896373056994818
ANKRD36	0.13274336283185842	0.109375	0.22279792746113988
ANKRD36B	1.0	1.0	1.0
ANKRD37	1.0	1.0	1.0
ANKRD39	1.0	1.0	1.0
ANKRD40	0.9734513274336283	0.89453125	0.9222797927461139
ANKRD42	0.061946902654867256	0.11328125	0.24352331606217617
ANKRD44	0.13274336283185842	0.15234375	0.14507772020725387
ANKRD46	1.0	1.0	1.0
ANKRD49	1.0	1.0	1.0
ANKRD50	1.0	1.0	1.0
ANKRD53	0.25663716814159293	0.3125	0.33678756476683935
ANKRD55	0.23008849557522124	0.41015625	0.3160621761658031
ANKRD6	1.0	1.0	1.0
ANKRD60	0.8141592920353983	0.421875	0.33678756476683935
ANKRD62	0.12389380530973451	0.11328125	0.11398963730569948
ANKRD7	0.672566371681416	0.4765625	0.5129533678756477
ANKRD9	1.0	1.0	1.0
ANKS1A	1.0	1.0	1.0
ANKS1B	0.7168141592920354	0.76953125	0.9533678756476683
ANKS3	0.9911504424778761	0.99609375	1.0
ANKS6	0.017699115044247787	0.0625	0.07253886010362694
ANKZF1	0.7256637168141593	0.91015625	0.8704663212435233
ANLN	0.9203539823008849	0.94140625	0.9637305699481865
ANO1	1.0	1.0	1.0
ANO1-AS2	0.17699115044247787	0.12109375	0.11917098445595854
ANO10	1.0	1.0	1.0
ANO2	0.8407079646017699	0.921875	0.8963730569948186
ANO3	0.17699115044247787	0.28515625	0.22797927461139897
ANO4	0.10619469026548672	0.17578125	0.18652849740932642
ANO5	0.2743362831858407	0.10546875	0.16580310880829016
ANO6	1.0	1.0	1.0
ANO7	0.1592920353982301	0.078125	0.11398963730569948
ANO8	1.0	1.0	1.0
ANO9	0.9911504424778761	0.96484375	0.9689119170984456
ANP32A	0.6991150442477876	0.55859375	0.616580310880829
ANP32B	1.0	1.0	1.0
ANP32C	0.6283185840707964	0.46484375	0.5751295336787565
ANP32D	0.02654867256637168	0.01171875	0.02072538860103627
ANP32E	0.6017699115044248	0.2265625	0.17616580310880828
ANPEP	0.9911504424778761	0.99609375	0.9948186528497409
ANTXR1	1.0	1.0	1.0
ANTXRL	0.05309734513274336	0.078125	0.05699481865284974
ANXA1	1.0	1.0	1.0
ANXA10	0.07964601769911504	0.12890625	0.11398963730569948
ANXA11	1.0	1.0	1.0
ANXA13	0.21238938053097345	0.26171875	0.15544041450777202
ANXA2	1.0	1.0	1.0
ANXA2P1	1.0	1.0	1.0
ANXA2P3	0.9911504424778761	0.98828125	0.9844559585492227
ANXA2R	1.0	1.0	1.0
ANXA3	0.9203539823008849	0.8828125	0.6580310880829016
ANXA4	0.9469026548672567	0.83203125	0.7772020725388601
ANXA5	1.0	1.0	1.0
ANXA7	1.0	1.0	1.0
ANXA8	0.20353982300884957	0.40234375	0.38341968911917096
ANXA8L2	0.5575221238938053	0.796875	0.49222797927461137
ANXA9	0.9203539823008849	0.86328125	1.0
AOC1	0.6283185840707964	0.69921875	0.43523316062176165
AOC2	0.24778761061946902	0.30078125	0.35233160621761656
AOC3	0.13274336283185842	0.30078125	0.36787564766839376
AOX1	0.9203539823008849	0.9375	0.8186528497409327
AOX2P	0.2743362831858407	0.265625	0.32124352331606215
AP1AR	0.7876106194690266	0.73046875	0.7979274611398963
AP1B1	1.0	1.0	1.0
AP1G1	1.0	1.0	1.0
AP1G2	1.0	1.0	1.0
AP1M1	1.0	1.0	1.0
AP1M2	1.0	0.984375	1.0
AP1S1	1.0	1.0	1.0
AP1S2	1.0	1.0	1.0
AP1S3	0.04424778761061947	0.06640625	0.025906735751295335
AP2A1	0.9911504424778761	0.98046875	0.9844559585492227
AP2A2	1.0	1.0	1.0
AP2B1	1.0	1.0	1.0
AP2M1	1.0	1.0	1.0
AP2S1	1.0	1.0	1.0
AP3B1	1.0	1.0	1.0
AP3B2	0.6106194690265486	0.51171875	0.5284974093264249
AP3D1	1.0	1.0	1.0
AP3M1	1.0	1.0	1.0
AP3M2	1.0	1.0	1.0
AP3S1	0.3893805309734513	0.45703125	0.38860103626943004
AP3S2	1.0	1.0	1.0
AP4B1	1.0	1.0	1.0
AP4E1	1.0	1.0	1.0
AP4M1	0.9911504424778761	1.0	0.9948186528497409
AP4S1	1.0	1.0	0.9948186528497409
AP5M1	1.0	1.0	1.0
AP5S1	1.0	1.0	1.0
AP5Z1	0.9911504424778761	0.9921875	1.0
APAF1	1.0	1.0	1.0
APBA1	0.035398230088495575	0.04296875	0.046632124352331605
APBA2	0.18584070796460178	0.25390625	0.12435233160621761
APBA3	1.0	1.0	1.0
APBB1	0.26548672566371684	0.09375	0.08808290155440414
APBB1IP	1.0	1.0	1.0
APBB3	1.0	1.0	1.0
APC	0.336283185840708	0.203125	0.23834196891191708
APC2	0.18584070796460178	0.19921875	0.35233160621761656
APCDD1	0.9911504424778761	1.0	0.9948186528497409
APCDD1L	0.9292035398230089	0.984375	0.9533678756476683
APCS	0.9911504424778761	0.984375	0.9792746113989638
APEH	1.0	1.0	1.0
APEX1	1.0	1.0	1.0
APEX2	1.0	1.0	1.0
APH1A	1.0	1.0	1.0
APH1B	1.0	1.0	1.0
API5	1.0	1.0	1.0
APIP	1.0	1.0	1.0
APLN	0.9292035398230089	0.87109375	0.9378238341968912
APLNR	1.0	1.0	1.0
APLP1	0.8141592920353983	0.58984375	0.6528497409326425
APLP2	1.0	1.0	1.0
APMAP	1.0	1.0	1.0
APOA1	0.26548672566371684	0.2421875	0.30569948186528495
APOA1BP	1.0	1.0	1.0
APOA2	0.3185840707964602	0.39453125	0.40414507772020725
APOA4	0.0	0.0234375	0.04145077720207254
APOA5	0.08849557522123894	0.0703125	0.09844559585492228
APOB	0.30973451327433627	0.1640625	0.12435233160621761
APOBEC1	0.1415929203539823	0.11328125	0.12435233160621761
APOBEC2	0.13274336283185842	0.11328125	0.16062176165803108
APOBEC3A	0.1504424778761062	0.125	0.05181347150259067
APOBEC3B	0.7256637168141593	0.84765625	0.8031088082901554
APOBEC3C	0.9734513274336283	0.984375	0.9689119170984456
APOBEC3D	0.1504424778761062	0.125	0.12953367875647667
APOBEC3F	0.9911504424778761	0.99609375	0.9792746113989638
APOBEC3G	0.9911504424778761	1.0	0.9948186528497409
APOBEC3H	0.8407079646017699	0.8984375	0.7616580310880829
APOBEC4	0.07079646017699115	0.05859375	0.07253886010362694
APOC1	1.0	1.0	1.0
APOC2	0.9557522123893806	0.9296875	0.9481865284974094
APOC3	0.1592920353982301	0.17578125	0.24352331606217617
APOC4	0.2831858407079646	0.3125	0.24870466321243523
APOD	1.0	1.0	1.0
APOE	1.0	1.0	1.0
APOH	0.008849557522123894	0.0234375	0.025906735751295335
APOL1	0.7256637168141593	0.7421875	0.6839378238341969
APOL2	0.19469026548672566	0.25390625	0.2849740932642487
APOL3	0.17699115044247787	0.0390625	0.015544041450777202
APOL4	0.8672566371681416	0.578125	0.39378238341968913
APOL5	0.2920353982300885	0.19140625	0.21761658031088082
APOM	1.0	1.0	0.9948186528497409
APOOL	0.9911504424778761	1.0	0.9948186528497409
APP	1.0	1.0	1.0
APPBP2	1.0	1.0	1.0
APPL1	1.0	1.0	1.0
APPL2	1.0	1.0	1.0
APRT	1.0	1.0	1.0
APTX	1.0	1.0	1.0
AQP1	1.0	0.98046875	0.9326424870466321
AQP10	0.04424778761061947	0.08984375	0.15025906735751296
AQP11	0.9557522123893806	0.9765625	0.9948186528497409
AQP12B	0.23893805309734514	0.1484375	0.20207253886010362
AQP3	0.9557522123893806	0.609375	0.6062176165803109
AQP4	0.08849557522123894	0.05859375	0.02072538860103627
AQP4-AS1	0.4778761061946903	0.484375	0.5181347150259067
AQP5	0.2831858407079646	0.375	0.19170984455958548
AQP6	0.9469026548672567	0.9375	0.9067357512953368
AQP7	0.6991150442477876	0.6015625	0.46113989637305697
AQP7P1	0.8672566371681416	0.40625	0.36787564766839376
AQP8	0.20353982300884957	0.19140625	0.29015544041450775
AQP9	0.8584070796460177	0.96484375	0.8808290155440415
AQR	1.0	1.0	1.0
AR	0.8761061946902655	0.734375	0.9481865284974094
ARAF	1.0	1.0	1.0
ARAP1	1.0	0.9921875	0.9948186528497409
ARAP2	0.7522123893805309	0.7578125	0.689119170984456
ARAP3	1.0	1.0	1.0
ARC	0.4247787610619469	0.40625	0.45595854922279794
AREL1	0.08849557522123894	0.12109375	0.10362694300518134
ARF1	1.0	1.0	1.0
ARF3	1.0	1.0	1.0
ARF4	1.0	1.0	1.0
ARF5	1.0	1.0	1.0
ARF6	0.911504424778761	0.5234375	0.45077720207253885
ARFGAP1	1.0	1.0	1.0
ARFGAP2	1.0	1.0	1.0
ARFGAP3	1.0	1.0	1.0
ARFGEF1	1.0	1.0	1.0
ARFGEF2	1.0	1.0	1.0
ARFIP1	0.9911504424778761	0.99609375	0.9844559585492227
ARFRP1	1.0	1.0	0.9948186528497409
ARG1	0.07079646017699115	0.0859375	0.09844559585492228
ARG2	0.8141592920353983	0.80078125	0.7357512953367875
ARGLU1	1.0	1.0	1.0
ARHGAP1	1.0	1.0	1.0
ARHGAP10	1.0	1.0	1.0
ARHGAP11A	0.6106194690265486	0.62890625	0.6373056994818653
ARHGAP11B	0.5663716814159292	0.76953125	0.7979274611398963
ARHGAP12	1.0	0.99609375	0.9948186528497409
ARHGAP15	1.0	1.0	1.0
ARHGAP17	1.0	1.0	1.0
ARHGAP18	0.5929203539823009	0.53515625	0.43005181347150256
ARHGAP19	1.0	1.0	1.0
ARHGAP20	0.7168141592920354	0.7890625	0.6217616580310881
ARHGAP21	1.0	1.0	1.0
ARHGAP22	1.0	1.0	0.9844559585492227
ARHGAP23	0.02654867256637168	0.0546875	0.05699481865284974
ARHGAP24	0.9823008849557522	0.98046875	0.9326424870466321
ARHGAP25	0.37168141592920356	0.37890625	0.26424870466321243
ARHGAP26	0.672566371681416	0.67578125	0.5440414507772021
ARHGAP27	0.7168141592920354	0.7109375	0.6787564766839378
ARHGAP28	0.7787610619469026	0.86328125	0.533678756476684
ARHGAP29	0.3805309734513274	0.3203125	0.44559585492227977
ARHGAP30	1.0	1.0	0.9844559585492227
ARHGAP31	0.9646017699115044	0.9765625	0.8134715025906736
ARHGAP32	1.0	1.0	1.0
ARHGAP33	1.0	1.0	1.0
ARHGAP35	0.911504424778761	0.56640625	0.689119170984456
ARHGAP36	0.9823008849557522	0.921875	0.9378238341968912
ARHGAP39	1.0	1.0	1.0
ARHGAP4	1.0	1.0	1.0
ARHGAP42	0.17699115044247787	0.17578125	0.18652849740932642
ARHGAP44	1.0	1.0	1.0
ARHGAP5	0.7168141592920354	0.55859375	0.6010362694300518
ARHGAP6	0.008849557522123894	0.01953125	0.031088082901554404
ARHGAP9	1.0	1.0	1.0
ARHGDIA	1.0	1.0	1.0
ARHGDIB	1.0	1.0	1.0
ARHGEF1	1.0	0.9765625	0.9740932642487047
ARHGEF10	1.0	1.0	1.0
ARHGEF10L	1.0	0.93359375	0.9378238341968912
ARHGEF11	1.0	1.0	1.0
ARHGEF12	1.0	1.0	1.0
ARHGEF15	0.8938053097345132	0.74609375	0.694300518134715
ARHGEF16	0.9911504424778761	0.96484375	1.0
ARHGEF17	1.0	1.0	1.0
ARHGEF18	1.0	1.0	1.0
ARHGEF19	1.0	1.0	1.0
ARHGEF2	1.0	1.0	1.0
ARHGEF25	0.30973451327433627	0.26953125	0.23834196891191708
ARHGEF28	0.8584070796460177	0.5859375	0.533678756476684
ARHGEF3	1.0	1.0	1.0
ARHGEF35	0.2831858407079646	0.18359375	0.20207253886010362
ARHGEF37	0.9911504424778761	0.99609375	0.9896373056994818
ARHGEF38	0.017699115044247787	0.03125	0.05699481865284974
ARHGEF39	0.6902654867256637	0.68359375	0.8704663212435233
ARHGEF4	0.7079646017699115	0.65234375	0.3005181347150259
ARHGEF40	1.0	0.9921875	1.0
ARHGEF5	0.7610619469026548	0.80859375	0.7979274611398963
ARHGEF6	1.0	1.0	1.0
ARHGEF7	0.6371681415929203	0.62109375	0.6062176165803109
ARHGEF9	0.8053097345132744	0.89453125	0.8652849740932642
ARID1A	1.0	1.0	1.0
ARID1B	0.168141592920354	0.203125	0.27979274611398963
ARID2	1.0	0.99609375	1.0
ARID3A	1.0	1.0	1.0
ARID3B	1.0	1.0	1.0
ARID3C	0.19469026548672566	0.109375	0.17616580310880828
ARID4A	0.9911504424778761	1.0	0.9948186528497409
ARID4B	1.0	1.0	1.0
ARID5A	0.911504424778761	0.96484375	0.927461139896373
ARID5B	1.0	1.0	1.0
ARIH1	1.0	1.0	1.0
ARIH2	1.0	1.0	1.0
ARL1	1.0	1.0	1.0
ARL11	0.061946902654867256	0.16796875	0.15025906735751296
ARL13A	0.1592920353982301	0.16015625	0.19689119170984457
ARL13B	0.6283185840707964	0.49609375	0.40932642487046633
ARL14	0.1592920353982301	0.23828125	0.20725388601036268
ARL15	0.9911504424778761	0.9921875	0.9792746113989638
ARL16	1.0	1.0	1.0
ARL17A	1.0	1.0	1.0
ARL2	1.0	1.0	1.0
ARL2BP	1.0	1.0	1.0
ARL3	1.0	1.0	1.0
ARL4A	0.9734513274336283	0.9921875	0.9585492227979274
ARL4C	0.9823008849557522	0.96875	0.7512953367875648
ARL4D	0.6194690265486725	0.640625	0.7772020725388601
ARL5A	1.0	1.0	1.0
ARL5B	1.0	1.0	1.0
ARL5C	0.26548672566371684	0.5	0.5181347150259067
ARL6	0.02654867256637168	0.02734375	0.031088082901554404
ARL6IP1	1.0	1.0	1.0
ARL6IP4	1.0	1.0	1.0
ARL6IP5	1.0	1.0	1.0
ARL6IP6	1.0	0.99609375	0.9792746113989638
ARL8A	0.911504424778761	0.49609375	0.46113989637305697
ARL8B	1.0	1.0	1.0
ARL9	0.831858407079646	0.9140625	0.6994818652849741
ARMC1	1.0	1.0	1.0
ARMC10	1.0	1.0	1.0
ARMC12	0.9469026548672567	0.921875	0.8963730569948186
ARMC2	0.6548672566371682	0.49609375	0.5595854922279793
ARMC4	0.3185840707964602	0.265625	0.41968911917098445
ARMC5	1.0	0.99609375	0.9948186528497409
ARMC6	1.0	1.0	1.0
ARMC7	1.0	1.0	1.0
ARMC8	0.672566371681416	0.65625	0.5647668393782384
ARMC9	0.6460176991150443	0.47265625	0.538860103626943
ARMCX1	1.0	1.0	1.0
ARMCX2	1.0	1.0	1.0
ARMCX3	0.9823008849557522	0.9921875	0.9948186528497409
ARMCX5	1.0	1.0	1.0
ARMCX6	1.0	1.0	1.0
ARNT	0.9646017699115044	0.90625	0.927461139896373
ARNT2	0.9911504424778761	0.98046875	0.9896373056994818
ARNTL	1.0	0.99609375	1.0
ARNTL2	0.5309734513274337	0.19140625	0.17616580310880828
ARPC1A	1.0	1.0	1.0
ARPC1B	1.0	1.0	1.0
ARPC2	1.0	1.0	1.0
ARPC4	1.0	1.0	1.0
ARPC5	1.0	1.0	1.0
ARPC5L	1.0	1.0	1.0
ARPIN	1.0	1.0	1.0
ARPP19	1.0	1.0	1.0
ARPP21	0.035398230088495575	0.03515625	0.05699481865284974
ARR3	0.07079646017699115	0.06640625	0.10880829015544041
ARRB1	1.0	1.0	1.0
ARRB2	0.9823008849557522	0.87890625	0.8290155440414507
ARRDC1	0.9911504424778761	0.99609375	1.0
ARRDC2	0.7876106194690266	0.4296875	0.33678756476683935
ARRDC3	1.0	1.0	1.0
ARRDC4	0.9911504424778761	0.984375	0.9948186528497409
ARRDC5	0.5575221238938053	0.8046875	0.46632124352331605
ARSA	1.0	1.0	1.0
ARSB	0.7699115044247787	0.8125	0.49740932642487046
ARSD	1.0	1.0	1.0
ARSE	0.36283185840707965	0.28515625	0.24870466321243523
ARSF	0.061946902654867256	0.11328125	0.07772020725388601
ARSG	1.0	0.98828125	1.0
ARSH	0.5752212389380531	0.59765625	0.5284974093264249
ARSI	0.34513274336283184	0.15625	0.17616580310880828
ARSJ	0.8672566371681416	0.93359375	0.8238341968911918
ARSK	0.9911504424778761	0.98046875	0.9689119170984456
ART1	0.8761061946902655	0.62890625	0.5077720207253886
ART3	0.36283185840707965	0.55859375	0.2538860103626943
ART4	0.9823008849557522	0.984375	0.9948186528497409
ART5	0.08849557522123894	0.07421875	0.06735751295336788
ARTN	0.13274336283185842	0.14453125	0.20207253886010362
ARV1	1.0	1.0	1.0
ARX	0.48672566371681414	0.59375	0.6321243523316062
AS3MT	1.0	1.0	1.0
ASAH1	1.0	1.0	1.0
ASAH2	0.18584070796460178	0.3359375	0.43005181347150256
ASAH2B	0.3893805309734513	0.52734375	0.5854922279792746
ASAP1	1.0	1.0	1.0
ASAP2	1.0	1.0	1.0
ASAP3	1.0	1.0	1.0
ASB1	1.0	1.0	1.0
ASB10	0.7964601769911505	0.77734375	0.8601036269430051
ASB11	0.3893805309734513	0.2265625	0.21761658031088082
ASB12	0.23008849557522124	0.2734375	0.23834196891191708
ASB13	1.0	1.0	1.0
ASB14	0.02654867256637168	0.0546875	0.046632124352331605
ASB15	0.05309734513274336	0.09765625	0.09844559585492228
ASB16	0.36283185840707965	0.4375	0.41450777202072536
ASB16-AS1	1.0	1.0	1.0
ASB17	0.061946902654867256	0.0859375	0.11917098445595854
ASB2	0.5929203539823009	0.58203125	0.5751295336787565
ASB4	0.061946902654867256	0.0546875	0.04145077720207254
ASB5	0.035398230088495575	0.0234375	0.015544041450777202
ASB6	1.0	1.0	1.0
ASB7	0.831858407079646	0.7890625	0.6528497409326425
ASB8	1.0	1.0	1.0
ASB9	0.9292035398230089	0.9609375	0.8186528497409327
ASCC2	1.0	1.0	1.0
ASCC3	0.911504424778761	0.859375	0.8082901554404145
ASCL1	0.5309734513274337	0.53515625	0.7046632124352331
ASCL2	1.0	1.0	1.0
ASCL3	0.12389380530973451	0.05078125	0.09326424870466321
ASCL4	0.35398230088495575	0.0859375	0.06217616580310881
ASF1A	1.0	1.0	1.0
ASF1B	0.9646017699115044	0.9921875	0.9948186528497409
ASGR1	1.0	1.0	0.9792746113989638
ASGR2	0.5398230088495575	0.73046875	0.37823834196891193
ASH1L	0.8407079646017699	0.75	0.8238341968911918
ASH2L	1.0	1.0	1.0
ASIC1	0.831858407079646	0.8515625	0.8808290155440415
ASIC2	0.4424778761061947	0.51171875	0.6373056994818653
ASIC3	1.0	1.0	1.0
ASIC4	0.08849557522123894	0.03125	0.08808290155440414
ASIC5	0.10619469026548672	0.0859375	0.13471502590673576
ASIP	0.5132743362831859	0.76171875	0.46632124352331605
ASL	0.34513274336283184	0.27734375	0.47150259067357514
ASMTL	1.0	1.0	1.0
ASNA1	0.7433628318584071	0.46875	0.5854922279792746
ASNS	1.0	1.0	1.0
ASNSD1	1.0	1.0	1.0
ASPA	0.6106194690265486	0.4609375	0.43005181347150256
ASPDH	0.25663716814159293	0.25	0.35233160621761656
ASPH	0.9646017699115044	0.9765625	0.8911917098445595
ASPHD1	0.4247787610619469	0.28125	0.3626943005181347
ASPHD2	0.9823008849557522	0.98046875	0.9585492227979274
ASPM	1.0	0.9921875	1.0
ASPN	0.11504424778761062	0.15625	0.13471502590673576
ASPRV1	0.9646017699115044	0.97265625	0.9740932642487047
ASPSCR1	1.0	1.0	1.0
ASRGL1	0.6017699115044248	0.68359375	0.36787564766839376
ASS1	1.0	1.0	0.9896373056994818
ASTE1	1.0	1.0	1.0
ASTL	0.5132743362831859	0.46484375	0.538860103626943
ASTN1	0.4690265486725664	0.45703125	0.35233160621761656
ASTN2	0.9911504424778761	0.9609375	1.0
ASUN	1.0	1.0	1.0
ASXL1	1.0	1.0	1.0
ASXL2	1.0	1.0	1.0
ASXL3	0.04424778761061947	0.0703125	0.10362694300518134
ASZ1	0.035398230088495575	0.02734375	0.046632124352331605
ATAD1	1.0	1.0	1.0
ATAD2	1.0	1.0	1.0
ATAD3A	1.0	1.0	1.0
ATAD3B	0.8584070796460177	0.9609375	0.9481865284974094
ATAD3C	0.12389380530973451	0.1875	0.16580310880829016
ATAD5	0.6814159292035398	0.73828125	0.7616580310880829
ATCAY	0.6814159292035398	0.296875	0.2538860103626943
ATE1	0.9203539823008849	0.78125	0.7461139896373057
ATF1	0.911504424778761	0.8125	0.7927461139896373
ATF2	1.0	0.99609375	1.0
ATF3	0.48672566371681414	0.4453125	0.3471502590673575
ATF4	1.0	1.0	1.0
ATF5	1.0	1.0	1.0
ATF6	1.0	1.0	1.0
ATF6B	0.9734513274336283	0.84375	0.8704663212435233
ATF7IP	0.8230088495575221	0.87890625	0.9067357512953368
ATF7IP2	1.0	0.99609375	0.9948186528497409
ATG10	0.9911504424778761	1.0	0.9948186528497409
ATG101	1.0	1.0	1.0
ATG13	0.7964601769911505	0.8671875	0.927461139896373
ATG14	1.0	1.0	1.0
ATG16L1	1.0	1.0	1.0
ATG16L2	0.9911504424778761	0.98828125	0.9896373056994818
ATG2A	1.0	1.0	1.0
ATG2B	1.0	1.0	1.0
ATG3	1.0	1.0	1.0
ATG4A	0.4336283185840708	0.14453125	0.13471502590673576
ATG4B	1.0	1.0	1.0
ATG4C	1.0	1.0	0.9896373056994818
ATG4D	1.0	1.0	0.9948186528497409
ATG5	1.0	1.0	1.0
ATG7	1.0	1.0	1.0
ATG9A	1.0	1.0	1.0
ATG9B	0.336283185840708	0.43359375	0.46632124352331605
ATHL1	1.0	1.0	1.0
ATIC	1.0	1.0	1.0
ATL1	1.0	1.0	1.0
ATL2	1.0	1.0	1.0
ATL3	1.0	1.0	1.0
ATM	0.09734513274336283	0.10546875	0.15025906735751296
ATMIN	1.0	1.0	1.0
ATN1	0.831858407079646	0.7109375	0.7512953367875648
ATOH1	0.07079646017699115	0.109375	0.08290155440414508
ATOH7	0.07079646017699115	0.08203125	0.11917098445595854
ATOH8	0.504424778761062	0.46484375	0.27979274611398963
ATOX1	1.0	1.0	1.0
ATP10A	0.911504424778761	0.57421875	0.5233160621761658
ATP10D	0.5486725663716814	0.59375	0.5077720207253886
ATP11A	0.035398230088495575	0.01171875	0.03626943005181347
ATP11B	0.9823008849557522	1.0	0.9585492227979274
ATP11C	0.9646017699115044	0.98828125	0.8393782383419689
ATP12A	0.7964601769911505	0.48828125	0.46113989637305697
ATP13A1	1.0	1.0	1.0
ATP13A2	1.0	1.0	1.0
ATP13A3	0.4247787610619469	0.75	0.7616580310880829
ATP13A4	0.34513274336283184	0.30078125	0.19170984455958548
ATP13A5	0.46017699115044247	0.55859375	0.16062176165803108
ATP1A1	1.0	1.0	1.0
ATP1A2	0.17699115044247787	0.234375	0.14507772020725387
ATP1A3	0.8761061946902655	0.80859375	0.8134715025906736
ATP1A4	0.39823008849557523	0.25	0.39378238341968913
ATP1B1	1.0	1.0	1.0
ATP1B2	1.0	1.0	1.0
ATP1B3	1.0	1.0	1.0
ATP1B4	0.168141592920354	0.17578125	0.15025906735751296
ATP2A1	0.02654867256637168	0.02734375	0.03626943005181347
ATP2A2	1.0	1.0	1.0
ATP2A3	0.9911504424778761	0.96875	0.9689119170984456
